商品ID,标题,价格,销量,店铺,链接
1018051854676,"1688同款/相似款优质货源 
      暂无数据
      发布同款 本次关闭显示   开关设置      插件设",,,,https://item.taobao.com/item.htm?id=1018051854676&xxc=home_recommend&scm=1007.40986.467924.0&pvid=91147f22-50eb-4e14-aff1-1ee764ae87e5&mi_id=0000KGmhpL56nsVxM_Q9qxJbG8oywKH34sBtH_Gg6RobW4c&utparam=%7B%22item_ctr%22%3A0.25064048171043396%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22nann_base%22%2C%22item_price%22%3A%2216.6%22%2C%22item_cvr%22%3A0.00014886260032653809%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.03765186667442322%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%225f328ccca433ba648e7a8b8ec8a2679b%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%2291147f22-50eb-4e14-aff1-1ee764ae87e5%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.11339662973484%2C%22rn%22%3A11%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%2216.6%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A1018051854676%7D&
1050245354227,"1688同款/相似款优质货源 
      暂无数据
      发布同款 本次关闭显示   开关设置      插件设",,,,https://item.taobao.com/item.htm?id=1050245354227&xxc=home_recommend&scm=1007.40986.467924.0&pvid=91147f22-50eb-4e14-aff1-1ee764ae87e5&skuId=6081467916704&mi_id=0000Mk4tYINnKr0T384FL3yR8R0lriEZCZopFcG22cmhNVY&utparam=%7B%22item_ctr%22%3A0.15316128730773926%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22nann_base%22%2C%22item_price%22%3A%224999%22%2C%22item_cvr%22%3A0.00012630224227905273%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.0376305878162384%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%224554c13e50fac8953c3cc70e17d251b5%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%2291147f22-50eb-4e14-aff1-1ee764ae87e5%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.11326060594865%2C%22rn%22%3A12%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%224999%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A1050245354227%7D&
926509783483,"1688同款/相似款优质货源 
      暂无数据
      发布同款 本次关闭显示   开关设置      插件设",,,,https://item.taobao.com/item.htm?id=926509783483&xxc=home_recommend&umpChannel=bybtqdyh&u_channel=bybtqdyh&scm=1007.40986.467924.0&pvid=91147f22-50eb-4e14-aff1-1ee764ae87e5&skuId=5976232263174&mi_id=0000uxmnhFKt_iS3c8QJhkYWfCMel9W1QPepQrH60MsqbYo&utparam=%7B%22item_ctr%22%3A0.07026737928390503%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22dm_allipv%22%2C%22item_price%22%3A%22313%22%2C%22item_cvr%22%3A0.001036226749420166%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.03617316484451294%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%22a1bd7c394242b35e4e3288c5f94edbf2%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%2291147f22-50eb-4e14-aff1-1ee764ae87e5%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.1120471018656%2C%22rn%22%3A13%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%22313%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A926509783483%7D&
1023441271836,"1688同款/相似款优质货源 
      暂无数据
      发布同款 本次关闭显示   开关设置      插件设",,,,https://item.taobao.com/item.htm?id=1023441271836&xxc=home_recommend&scm=1007.40986.467924.0&pvid=91147f22-50eb-4e14-aff1-1ee764ae87e5&skuId=6199985406973&mi_id=0000Cqeun-MOxP6TsLHB5TLbhDVFzG9YsBAEvKeEnAjVvFc&utparam=%7B%22item_ctr%22%3A0.1795191764831543%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22dm_pvlist_odl%22%2C%22item_price%22%3A%22130.64%22%2C%22item_cvr%22%3A0.000788569450378418%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.0337618887424469%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%22d48dd3bd18cd46f5ffb0a0c6ab19634f%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%2291147f22-50eb-4e14-aff1-1ee764ae87e5%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.1037195529383%2C%22rn%22%3A14%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%22130.64%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A1023441271836%7D&
923832839978,"1688同款/相似款优质货源 
      暂无数据
      发布同款 本次关闭显示   开关设置      插件设",,,,https://item.taobao.com/item.htm?id=923832839978&xxc=home_recommend&scm=1007.40986.467924.0&pvid=91147f22-50eb-4e14-aff1-1ee764ae87e5&skuId=5971009503181&mi_id=0000fNJ97p577xHTr4tvV3S3HtlJrMB-llAwetP0iDrJbjs&utparam=%7B%22item_ctr%22%3A0.1042812168598175%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22dm_interest%22%2C%22item_price%22%3A%2255.76%22%2C%22item_cvr%22%3A0.003579646348953247%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.030326008796691895%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%224b157bcd6d9bc8b018b64efca74812c1%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%2291147f22-50eb-4e14-aff1-1ee764ae87e5%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.1023674031554%2C%22rn%22%3A15%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%2255.76%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A923832839978%7D&
538826321771,"1688同款/相似款优质货源 
      暂无数据
      发布同款 本次关闭显示   开关设置      插件设",,,,https://item.taobao.com/item.htm?id=538826321771&xxc=home_recommend&scm=1007.40986.467924.0&pvid=91147f22-50eb-4e14-aff1-1ee764ae87e5&skuId=5319297281592&mi_id=0000zjTdu-VF6irtcSKqmtNb_G6QPPrnsKdpN7HkMLmt5VU&utparam=%7B%22item_ctr%22%3A0.16768580675125122%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22nann_base%22%2C%22item_price%22%3A%2299.9%22%2C%22item_cvr%22%3A0.0011380016803741455%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.032273560762405396%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%229c20fb2a1367e401ba376569ac60207d%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%2291147f22-50eb-4e14-aff1-1ee764ae87e5%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.1002928541952%2C%22rn%22%3A16%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%2299.9%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A538826321771%7D&
951922080286,"1688同款/相似款优质货源 
      暂无数据
      发布同款 本次关闭显示   开关设置      插件设",,,,https://item.taobao.com/item.htm?id=951922080286&xxc=home_recommend&scm=1007.40986.467924.0&pvid=91147f22-50eb-4e14-aff1-1ee764ae87e5&skuId=6212094799810&mi_id=0000M2YuNecz3_uUarM14a-pBw0N8DhzymP6Db9QqeTr8-E&utparam=%7B%22item_ctr%22%3A0.1287670135498047%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22nann_base%22%2C%22item_price%22%3A%224.87%22%2C%22item_cvr%22%3A0.0036076009273529053%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.02953660488128662%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%22b46790fe5dc63faf7b437b4c6921ad20%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%2291147f22-50eb-4e14-aff1-1ee764ae87e5%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.0997946444092%2C%22rn%22%3A20%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%224.87%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A951922080286%7D&
1049830659239,"1688同款/相似款优质货源 
      暂无数据
      发布同款 本次关闭显示   开关设置      插件设",,,,https://item.taobao.com/item.htm?id=1049830659239&xxc=home_recommend&scm=1007.40986.467924.0&pvid=91147f22-50eb-4e14-aff1-1ee764ae87e5&skuId=6247738147965&mi_id=0000BiQW50y86T-okKJ9zmY64bWyASTAIeh3OYGPWwiu5as&utparam=%7B%22item_ctr%22%3A0.0309411883354187%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22xhot%22%2C%22item_price%22%3A%2214.55%22%2C%22item_cvr%22%3A0.05717658996582031%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%22dc5306e3f098141dcc3474231dde61e2%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%2291147f22-50eb-4e14-aff1-1ee764ae87e5%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.09720023294200081%2C%22rn%22%3A21%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%2214.55%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A1049830659239%7D&
1053212708953,"1688同款/相似款优质货源 
      暂无数据
      发布同款 本次关闭显示   开关设置      插件设",,,,https://item.taobao.com/item.htm?id=1053212708953&xxc=home_recommend&scm=1007.40986.467924.0&pvid=91147f22-50eb-4e14-aff1-1ee764ae87e5&skuId=6250892130377&mi_id=00002-3S18Hsw9MnubOH6W_mo_EIY-NgUfntp6Z6BTWkx3g&utparam=%7B%22item_ctr%22%3A0.07818150520324707%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22dm_pvlist_odl%22%2C%22item_price%22%3A%2224.4%22%2C%22item_cvr%22%3A0.008985400199890137%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.023512303829193115%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%2229ad5fa2346f7253de4967a6c2a59249%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%2291147f22-50eb-4e14-aff1-1ee764ae87e5%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.0949552096667%2C%22rn%22%3A22%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%2224.4%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A1053212708953%7D&
917566812323,"1688同款/相似款优质货源 
      暂无数据
      发布同款 本次关闭显示   开关设置      插件设",,,,https://item.taobao.com/item.htm?id=917566812323&xxc=home_recommend&scm=1007.40986.467924.0&pvid=91147f22-50eb-4e14-aff1-1ee764ae87e5&skuId=5952445171663&mi_id=0000Au_KFUsS8s_ZldVF02BKrLXVz4cpf9sdQswAHv1ccrw&utparam=%7B%22item_ctr%22%3A0.1012776792049408%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22dm_pvlist_odl%22%2C%22item_price%22%3A%2218%22%2C%22item_cvr%22%3A0.008348077535629272%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.023809701204299927%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%222fe6672977b6141c75f28e5f52ce18f5%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%2291147f22-50eb-4e14-aff1-1ee764ae87e5%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.0942260647507%2C%22rn%22%3A23%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%2218%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A917566812323%7D&
953071856575,"1688同款/相似款优质货源 
      暂无数据
      发布同款 本次关闭显示   开关设置      插件设",,,,https://item.taobao.com/item.htm?id=953071856575&xxc=home_recommend&scm=1007.40986.467924.0&pvid=91147f22-50eb-4e14-aff1-1ee764ae87e5&skuId=6036101170703&mi_id=0000WKa05BNv8oVZZue4-5tRNq5naFLSZb5h6Z9Nz8kx_-Y&utparam=%7B%22item_ctr%22%3A0.1100829541683197%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22dm_allnet_pay%22%2C%22item_price%22%3A%22323%22%2C%22item_cvr%22%3A0.0008934736251831055%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.03200638294219971%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%22f0628a61ef0fd8bef7a6ace790d2efcd%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%2291147f22-50eb-4e14-aff1-1ee764ae87e5%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.0986673780942%2C%22rn%22%3A24%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%22323%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A953071856575%7D&
